"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1770660827693252845","Thu Mar 21 05:02:32 +0000 2024","1","@__LOVE_AG4EVER @prabowo @gibran_tweet Kemenangan yang memalukan","1770677351107723643","","__LOVE_AG4EVER","in","Yogyakarta Monarki City","0","0","0","https://x.com/whycuck/status/1770677351107723643","1607741823702962176","whycuck"
"1770677350218555494","Thu Mar 21 05:02:32 +0000 2024","0","Kemenangan Prabowo-Gibran adalah cerminan dari semangat persatuan dan gotong royong di Indonesia. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/VkRHi7f7NY","1770677350218555494","https://pbs.twimg.com/media/GJK1qQ1bUAAGj4F.jpg","","in","Banjar, Indonesia","0","0","0","https://x.com/JanewsNashirudd/status/1770677350218555494","1747264936676655104","JanewsNashirudd"
"1770670003739848873","Thu Mar 21 05:02:32 +0000 2024","0","@JumatiB Kemenangan Prabowo-Gibran mempesona hati rakyat! #PragibMenangTelak 96JutaOrg PilihPraGib","1770677348062629928","","JumatiB","in","Telukjambe, Indonesia","0","0","0","https://x.com/damian_galih/status/1770677348062629928","1698623182092316672","damian_galih"
"1770677328215249259","Thu Mar 21 05:02:27 +0000 2024","0","Kemenangan Prabowo-Gibran menjadi inspirasi bagi generasi masa depan bangsa. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/g1jKmgDUH0","1770677328215249259","https://pbs.twimg.com/ext_tw_video_thumb/1770677285353627648/pu/img/OiFgx7xP9e48JOqq.jpg","","in","Bekasi Utara, Indonesia","0","0","0","https://x.com/BakiantouxHassa/status/1770677328215249259","1748280234087219200","BakiantouxHassa"
"1770677328169119943","Thu Mar 21 05:02:27 +0000 2024","0","Kemenangan ini adalah awal yang baru bagi Indonesia untuk memasuki era kepemimpinan yang lebih dinamis dan progresif bersama Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/8KXHgTK3nM","1770677328169119943","https://pbs.twimg.com/media/GJK1pA3bUAA2KOX.jpg","","in","Singkawang","0","0","0","https://x.com/EvajdLailasari/status/1770677328169119943","1734170516490170369","EvajdLailasari"
"1770670003739848873","Thu Mar 21 05:02:26 +0000 2024","0","@JumatiB Kemenangan Prabowo-Gibran bikin kita makin trendi. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677323467301178","","JumatiB","in","Bantargebang, Indonesia","0","0","0","https://x.com/f_suhermano/status/1770677323467301178","1698589748888276992","f_suhermano"
"1770670234283933899","Thu Mar 21 05:02:25 +0000 2024","0","@tommpratama Kemenangan Prabowo-Gibran adalah pijakan awal bagi transformasi positif yang akan datang. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677319361048886","","tommpratama","in","Pandeglang, Indonesia","0","0","0","https://x.com/GemalaSiti/status/1770677319361048886","1718109734673481728","GemalaSiti"
"1770670234283933899","Thu Mar 21 05:02:25 +0000 2024","0","@tommpratama Setiap kemenangan Prabowo-Gibran adalah bukti bahwa kita bergerak maju menuju masa depan yang lebih baik. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677319105216667","","tommpratama","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/januar631/status/1770677319105216667","1697860145978773504","januar631"
"1770677310913654985","Thu Mar 21 05:02:23 +0000 2024","0","Suara rakyat menjadi kekuatan utama dalam kemenangan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/eBe22mLR18","1770677310913654985","https://pbs.twimg.com/media/GJK1n5QaQAABY6O.jpg","","in","Jombang","0","0","0","https://x.com/lulalulu441134/status/1770677310913654985","1701874011851120640","lulalulu441134"
"1770677303443632621","Thu Mar 21 05:02:21 +0000 2024","0","Rakyat bersyukur atas kemenangan Prabowo-Gibran yang membawa perubahan positif. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/wJ5OJvX2hM","1770677303443632621","https://pbs.twimg.com/ext_tw_video_thumb/1770677222640390144/pu/img/ra8SDsqB2K20FZym.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/IntanfaAryani/status/1770677303443632621","1748325889719570432","IntanfaAryani"
"1770677302780928288","Thu Mar 21 05:02:21 +0000 2024","0","Kemenangan Prabowo-Gibran menandai awal babak baru dalam sejarah Indonesia di mana inovasi dan transformasi menjadi fokus utama. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677302780928288","","","in","Trenggalek, Indonesia","0","0","0","https://x.com/KingRrq_/status/1770677302780928288","1686220200985993216","KingRrq_"
"1770670234283933899","Thu Mar 21 05:02:19 +0000 2024","0","@tommpratama Kemenangan Prabowo-Gibran adalah awal dari perubahan yang lebih baik! #PragibMenangTelak 96JutaOrg PilihPraGib","1770677295470268716","","tommpratama","in","Kulon Progo","0","0","0","https://x.com/YunislUyainah/status/1770677295470268716","1738231882184302592","YunislUyainah"
"1770677293612154906","Thu Mar 21 05:02:19 +0000 2024","0","Kemenangan untuk Kesejahteraan Bersama: Prabowo-Gibran Akan Membawa Perubahan yang Nyata dan Berkelanjutan. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677293612154906","","","in","Sumatera Barat","0","0","0","https://x.com/alina_syafa/status/1770677293612154906","1705046087755845632","alina_syafa"
"1770677289338151090","Thu Mar 21 05:02:18 +0000 2024","0","Di balik setiap langkah kemenangan Prabowo-Gibran terdapat harapan akan perubahan yang substansial untuk kesejahteraan rakyat. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677289338151090","","","in","Parigi Moutong","0","0","0","https://x.com/LegaylHandayani/status/1770677289338151090","1736692836098359296","LegaylHandayani"
"1770670234283933899","Thu Mar 21 05:02:17 +0000 2024","0","@tommpratama Konsistensi kemenangan Prabowo-Gibran mencerminkan keyakinan yang teguh dari seluruh rakyat. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677286750298342","","tommpratama","in","Penjaringan, Indonesia","0","0","0","https://x.com/zivaacantikka/status/1770677286750298342","1720364230149558272","zivaacantikka"
"1770670234283933899","Thu Mar 21 05:02:15 +0000 2024","0","@tommpratama Setiap kemenangan Prabowo-Gibran adalah langkah maju menuju pembangunan yang inklusif dan berkelanjutan. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677277736804822","","tommpratama","in","Beji, Indonesia","0","0","0","https://x.com/AhdiaYaya2/status/1770677277736804822","1697799689805205504","AhdiaYaya2"
"1770670234283933899","Thu Mar 21 05:02:13 +0000 2024","0","@tommpratama Kemenangan terus-menerus Prabowo-Gibran memberikan dorongan besar untuk pembangunan nasional. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677271910858803","","tommpratama","in","Pebayuran, Indonesia","0","0","0","https://x.com/mariogakbener/status/1770677271910858803","1689543071061716992","mariogakbener"
"1770677267041226948","Thu Mar 21 05:02:12 +0000 2024","0","Suara rakyat menjadi landasan kemenangan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677267041226948","","","in","Tanah Abang, Indonesia","0","0","0","https://x.com/LHanniyah/status/1770677267041226948","1689211240600711168","LHanniyah"
"1770670234283933899","Thu Mar 21 05:02:10 +0000 2024","0","@tommpratama Kemenangan Prabowo-Gibran memberi kita alasan untuk optimis bahwa masa depan yang lebih baik sedang dalam genggaman kita. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677258270961922","","tommpratama","in","Grogol Petamburan, Indonesia","0","0","0","https://x.com/yolanvee/status/1770677258270961922","1701467966259490816","yolanvee"
"1770677253783073020","Thu Mar 21 05:02:09 +0000 2024","0","Kemenangan Prabowo-Gibran membawa semangat untuk menghargai keberagaman budaya #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/Y45kdkQb5l","1770677253783073020","https://pbs.twimg.com/media/GJK1kvIaEAAk1mQ.jpg","","in","bekasi","0","0","0","https://x.com/AyusuciAyusuciy/status/1770677253783073020","1725372651294916608","AyusuciAyusuciy"
"1770677252201832460","Thu Mar 21 05:02:09 +0000 2024","0","Kemenangan Prabowo-Gibran menggugah semangat untuk perubahan. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/tBGpkuDvFn","1770677252201832460","https://pbs.twimg.com/ext_tw_video_thumb/1770677150515179520/pu/img/y4etewVSy22xeeAS.jpg","","in","Klaten","0","0","0","https://x.com/CawisadifiPerma/status/1770677252201832460","1754432645575176192","CawisadifiPerma"
"1770677249899102694","Thu Mar 21 05:02:08 +0000 2024","0","Kemenangan yang Membawa Semangat Baru: Prabowo-Gibran Akan Membawa Indonesia ke Puncak Kemajuan. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677249899102694","","","in","Kepanjen, Indonesia","0","0","0","https://x.com/AwaliahYuna/status/1770677249899102694","1716639559004602368","AwaliahYuna"
"1770677245302190406","Thu Mar 21 05:02:07 +0000 2024","0","Selamat kepada Prabowo-Gibran atas kemenangan yang gemilang semoga Indonesia semakin maju di bawah kepemimpinan mereka. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677245302190406","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/rrqizattzy/status/1770677245302190406","1686200590601428992","rrqizattzy"
"1770677242697486466","Thu Mar 21 05:02:06 +0000 2024","0","Kemenangan Prabowo-Gibran memperlihatkan bahwa kebersamaan dalam perubahan adalah kunci sukses. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/yONzFxiwZk","1770677242697486466","https://pbs.twimg.com/media/GJK1j6uboAA1Xqu.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/kurnia05_saleh/status/1770677242697486466","1724644999856562176","kurnia05_saleh"
"1770677237987398062","Thu Mar 21 05:02:05 +0000 2024","0","Indonesia memasuki babak baru dengan kemenangan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/ZdKA7swD3a","1770677237987398062","https://pbs.twimg.com/ext_tw_video_thumb/1770677178012995584/pu/img/dXRy-m14fGMeUwSG.jpg","","in","Pangkajene Kepulauan, Sulawesi","0","0","0","https://x.com/CakrajiyaojNats/status/1770677237987398062","1750006539342237696","CakrajiyaojNats"
"1770677226373271622","Thu Mar 21 05:02:03 +0000 2024","0","Kemenangan yang Membawa Kebahagiaan: Prabowo-Gibran Akan Membawa Indonesia ke Era Baru yang Penuh Harapan. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677226373271622","","","in","Tanah Abang, Indonesia","0","0","0","https://x.com/ChitraDani4/status/1770677226373271622","1698531153266036736","ChitraDani4"
"1770677220610293801","Thu Mar 21 05:02:01 +0000 2024","0","Kemenangan Prabowo-Gibran adalah bukti bahwa rakyat memilih pemimpin yang tepat. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677220610293801","","","in","Buleleng","0","0","0","https://x.com/UpikvrKuswandar/status/1770677220610293801","1735880722064580608","UpikvrKuswandar"
"1770677212561502402","Thu Mar 21 05:01:59 +0000 2024","0","Prabowo-Gibran berhasil menginspirasi banyak orang dengan kemenangan mereka yang gemilang. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/VUGjaU0mnU","1770677212561502402","https://pbs.twimg.com/ext_tw_video_thumb/1770677126314000385/pu/img/uh5EYMiWnnnIUL4_.jpg","","in","Tanah Abang, Indonesia","0","0","0","https://x.com/jayapele99/status/1770677212561502402","1704757769704972289","jayapele99"
"1770677205447975088","Thu Mar 21 05:01:58 +0000 2024","0","Suara rakyat menjadi landasan kuat kemenangan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib","1770677205447975088","","","in","Gambir, Indonesia","0","0","0","https://x.com/asarouraa_/status/1770677205447975088","1697176401546534912","asarouraa_"
"1770677205401788619","Thu Mar 21 05:01:58 +0000 2024","0","Kemenangan Prabowo-Gibran adalah langkah awal menuju perubahan yang lebih baik. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/d1uvALfVpm","1770677205401788619","https://pbs.twimg.com/ext_tw_video_thumb/1770677177245417472/pu/img/e6DfT9GSQS-bSdcC.jpg","","in","Batang, Indonesia","0","0","0","https://x.com/JennaAlinaa/status/1770677205401788619","1706959010199719936","JennaAlinaa"
"1770677202503499815","Thu Mar 21 05:01:57 +0000 2024","0","Kemenangan Prabowo-Gibran membangkitkan semangat untuk meraih masa depan yang lebih baik. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/UiiOH1n9ga","1770677202503499815","https://pbs.twimg.com/media/GJK1hsLasAAkBMv.jpg","","in","Bali, Indonesia","0","0","0","https://x.com/fortuneoffuture/status/1770677202503499815","1689567787017256960","fortuneoffuture"
"1770677202222514280","Thu Mar 21 05:01:57 +0000 2024","0","Kemenangan Prabowo-Gibran menandai era baru kebangkitan budaya dan kreativitas bangsa. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/CmdvysN9vj","1770677202222514280","https://pbs.twimg.com/media/GJK1hjDagAApr_p.jpg","","in","Kebumen, Jawa Tengah","0","0","0","https://x.com/egaandika_/status/1770677202222514280","1725391435258638336","egaandika_"
"1770676811179127107","Thu Mar 21 05:00:24 +0000 2024","0","Suara Rakyat Suara yang Membawa Kemenangan untuk Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/gKVF7mqDFm","1770676811179127107","https://pbs.twimg.com/ext_tw_video_thumb/1770676713732911105/pu/img/TfvCW4GTavdSULCP.jpg","","in","Kendal, Indonesia","0","0","0","https://x.com/BeritaPencarian/status/1770676811179127107","1685863546004131840","BeritaPencarian"
"1770676794896835059","Thu Mar 21 05:00:20 +0000 2024","0","Kemenangan Prabowo-Gibran hasil dari kerja keras dan komitmen untuk bangsa. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/aDYwx0CLe9","1770676794896835059","https://pbs.twimg.com/media/GJK1J-rbkAAhA84.jpg","","in","Serang, Indonesia","0","0","0","https://x.com/PawelDian/status/1770676794896835059","1715636442855297024","PawelDian"
"1770670003739848873","Thu Mar 21 05:00:18 +0000 2024","0","@JumatiB Gokil banget ya kemenangan Prabowo-Gibran disambut dengan antusiasme tinggi oleh rakyat! #PragibMenangTelak 96JutaOrg PilihPraGib","1770676788047630806","","JumatiB","in","Madiun","0","0","0","https://x.com/hutapea99516/status/1770676788047630806","1719939401298608128","hutapea99516"
"1770676784390197319","Thu Mar 21 05:00:17 +0000 2024","0","Kemenangan beruntun Prabowo-Gibran menunjukkan bahwa mereka adalah pemimpin yang diinginkan. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/kBnrEEv4eL","1770676784390197319","https://pbs.twimg.com/ext_tw_video_thumb/1770676723547529216/pu/img/MCriUJEoukkOQvdT.jpg","","in","Kembangan, Indonesia","0","0","0","https://x.com/MaliniTipah/status/1770676784390197319","1698543892906577920","MaliniTipah"
"1770676782225854550","Thu Mar 21 05:00:17 +0000 2024","0","Kemenangan Prabowo-Gibran memberikan semangat baru bagi pembangunan bangsa. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/Y5dRSlFFg9","1770676782225854550","https://pbs.twimg.com/ext_tw_video_thumb/1770676656493223936/pu/img/KPyatBDSzAzQlvYi.jpg","","in","Serang, Indonesia","0","0","0","https://x.com/sutantoya/status/1770676782225854550","1689499228803100672","sutantoya"
"1770676781273727388","Thu Mar 21 05:00:16 +0000 2024","0","Suasana kegembiraan terasa begitu nyata dalam merayakan kemenangan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib","1770676781273727388","","","in","Lumajang, Indonesia","0","0","0","https://x.com/erenshakirr_/status/1770676781273727388","1698990975417565184","erenshakirr_"
"1770676766824391112","Thu Mar 21 05:00:13 +0000 2024","0","Suara-suara rakyat telah mengubah arah politik dengan kemenangan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/wOrkDVnTpK","1770676766824391112","https://pbs.twimg.com/media/GJK1IWeaMAArl2b.jpg","","in","Jambi, Indonesia","0","0","0","https://x.com/KartikaggLailas/status/1770676766824391112","1744357865328869377","KartikaggLailas"
"1770676765335458156","Thu Mar 21 05:00:13 +0000 2024","0","Suara rakyat mengantarkan Prabowo-Gibran meraih kemenangan yang gemilang. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/qjGfIV6ueN","1770676765335458156","https://pbs.twimg.com/media/GJK1IUda0AAGuSm.jpg","","in","Banggai, Sulawesi Tengah","0","0","0","https://x.com/SalmanpqZulkarn/status/1770676765335458156","1745859170795143168","SalmanpqZulkarn"
"1770676764823736387","Thu Mar 21 05:00:12 +0000 2024","0","Perjalanan Menuju Kemenangan: Prabowo-Gibran Berhasil Menembus Tantangan. #PragibMenangTelak 96JutaOrg PilihPraGib","1770676764823736387","","","in","Lamongan, Indonesia","0","0","0","https://x.com/SelaSa23/status/1770676764823736387","1715614095033131008","SelaSa23"
"1770676763493872046","Thu Mar 21 05:00:12 +0000 2024","0","Kemenangan Prabowo-Gibran adalah cerminan dari semangat kebangsaan yang tak kenal lelah dalam mewujudkan cita-cita bangsa. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/fcHIjYRLmx","1770676763493872046","https://pbs.twimg.com/media/GJK1INoaYAA3bJh.jpg","","in","Jakarta","0","0","0","https://x.com/lululucintalulu/status/1770676763493872046","1717406022397251584","lululucintalulu"
"1770676762311291228","Thu Mar 21 05:00:12 +0000 2024","0","Suara Rakyat Tertuang dalam Kemenangan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/Yv1YEwzCQZ","1770676762311291228","https://pbs.twimg.com/media/GJK1IBJakAApLL7.jpg","","in","Ngasem, Indonesia","0","0","0","https://x.com/SelaS32611/status/1770676762311291228","1701817458104082432","SelaS32611"
"1770670003739848873","Thu Mar 21 05:00:10 +0000 2024","0","@JumatiB Suasana meriah karena kemenangan besar Prabowo-Gibran! #PragibMenangTelak 96JutaOrg PilihPraGib","1770676755055190356","","JumatiB","in","Palu Barat, Indonesia","0","0","0","https://x.com/MarayaTama/status/1770676755055190356","1671343437319409664","MarayaTama"
"1770676749275480084","Thu Mar 21 05:00:09 +0000 2024","0","Kemenangan ini merupakan bukti bahwa rakyat siap untuk bersama-sama membangun Indonesia di bawah kepemimpinan Prabowo-Gibran. #PragibMenangTelak 96JutaOrg PilihPraGib","1770676749275480084","","","in","Padang","0","0","0","https://x.com/RadenjyMayasari/status/1770676749275480084","1731607286202908672","RadenjyMayasari"
"1770676741209747599","Thu Mar 21 05:00:07 +0000 2024","0","Kemenangan Prabowo-Gibran: Langkah Awal Menuju Kemajuan Bangsa #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/xh6ZxDJcLn","1770676741209747599","https://pbs.twimg.com/media/GJK1GzubQAA_LJ2.jpg","","in","Serang, Indonesia","0","0","0","https://x.com/hendikurnia128/status/1770676741209747599","1716464888225443840","hendikurnia128"
"1770676731550253068","Thu Mar 21 05:00:05 +0000 2024","0","Kemenangan Prabowo-Gibran disambut dengan sukacita dan antusiasme yang luar biasa oleh rakyat. #PragibMenangTelak 96JutaOrg PilihPraGib","1770676731550253068","","","in","bekasi","0","0","0","https://x.com/wibisono_p70918/status/1770676731550253068","1719696201594089472","wibisono_p70918"
"1770676727502762198","Thu Mar 21 05:00:04 +0000 2024","0","Kemenangan yang Membawa Keseimbangan: Prabowo-Gibran Akan Membawa Indonesia ke Arah yang Lebih Seimbang. #PragibMenangTelak 96JutaOrg PilihPraGib","1770676727502762198","","","in","Gambir, Indonesia","0","0","0","https://x.com/sundandarr_/status/1770676727502762198","1714623935369920512","sundandarr_"
"1770676725376335925","Thu Mar 21 05:00:03 +0000 2024","0","Kemenangan Prabowo-Gibran adalah bukti bahwa suara rakyat Indonesia tetap didengarkan. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/bxt1kxe57a","1770676725376335925","https://pbs.twimg.com/media/GJK1F7JbkAA_MoI.jpg","","in","Pangkal Pinang","0","0","0","https://x.com/DewiycMayasari/status/1770676725376335925","1748583115810082816","DewiycMayasari"
"1770676717486764242","Thu Mar 21 05:00:01 +0000 2024","0","Kemenangan Prabowo-Gibran menggugah semangat untuk perubahan. #PragibMenangTelak 96JutaOrg PilihPraGib https://t.co/HE9HagyprU","1770676717486764242","https://pbs.twimg.com/media/GJK1FgOasAA2K7z.jpg","","in","Melawi","0","0","0","https://x.com/ygun36Fujiati/status/1770676717486764242","1737218631958949888","ygun36Fujiati"
